condition,delta_joint_rmse_rad,delta_orientation_rmse_rad,delta_tcp_p95_m,delta_tcp_rmse_m,deterministic_ik,ik_joint_rmse_rad,ik_method,ik_orientation_rmse_rad,ik_tcp_p95_m,ik_tcp_rmse_m,level,mpc_joint_rmse_rad,mpc_method,mpc_orientation_rmse_rad,mpc_tcp_p95_m,mpc_tcp_rmse_m,perturbation,reference_sha256,seed,trajectory
payload_l6,-0.0129806640704044,-0.06361876115216795,-0.03555781096220023,-0.03669881134965733,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03323177635294267,VirtualDelayAware,0.09839031317311732,0.14788490533828727,0.09028747770759543,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,1,circle
payload_l6,-0.012854825703031585,-0.06383060660271754,-0.03883160799741758,-0.03699100171122996,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03335761472031549,VirtualDelayAware,0.09817846772256773,0.14461110830306992,0.0899952873460228,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,2,circle
payload_l6,-0.014665771101335462,-0.06707256959186744,-0.04176313132047654,-0.03936550228860643,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03154666932201161,VirtualDelayAware,0.09493650473341783,0.14167958498001096,0.08762078676864633,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,3,circle
payload_l6,-0.014950368747704605,-0.0684832977039398,-0.05529190301895143,-0.041778164780769234,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03126207167564247,VirtualDelayAware,0.09352577662134548,0.12815081328153607,0.08520812427648353,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,4,circle
payload_l6,-0.01578185119808588,-0.06892661400150049,-0.05424543917179106,-0.04029248409781286,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.030430589225261193,ThreadedAsync,0.09308246032378478,0.12919727712869644,0.0866938049594399,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,0,circle
payload_l6,-0.013191855912431522,-0.06378944871293307,-0.037963424623012554,-0.034181803351519754,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03302058451091555,ThreadedAsync,0.0982196256123522,0.14547929167747495,0.092804485705733,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,1,circle
payload_l6,-0.012677244949422836,-0.06450561418515104,-0.022620381414890284,-0.03519716309546421,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03353519547392424,ThreadedAsync,0.09750346014013424,0.16082233488559722,0.09178912596178855,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,2,circle
payload_l6,-0.014178590878201114,-0.06734948689418126,-0.04894109666347504,-0.037694276995001955,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03203384954514596,ThreadedAsync,0.09465958743110402,0.13450161963701246,0.0892920120622508,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,3,circle
payload_l6,-0.012761546030094884,-0.060901264323941426,-0.034901034832000744,-0.03206739757573934,True,0.04621244042334707,raw,0.16200907432528527,0.1834427163004875,0.12698628905725276,6,0.03345089439325219,ThreadedAsync,0.10110781000134385,0.14854168146848676,0.09491889148151342,payload,c15a120662df139ed529a1c7d6ba9b078cca47bc7eb4bbfe9dd74464c976ce23,4,circle
actuator_gain_l3,-0.004414109021369078,-0.012175733988905639,-0.03400435447692869,-0.012900761337980238,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015059185349910057,IdealZeroDelay,0.03228492430858694,0.07263505905866625,0.03702766507762911,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l3,-0.005547219061847212,-0.01583493165220631,-0.04035600125789643,-0.015961530732575925,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.013926075309431922,IdealZeroDelay,0.02862572664528627,0.06628341227769852,0.033966895683033425,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l3,-0.004334268158334556,-0.012603105383925721,-0.03397577106952668,-0.013230312141841158,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015139026212944579,IdealZeroDelay,0.03185755291356686,0.07266364246606827,0.03669811427376819,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l3,-0.004971386499488823,-0.013940301753470673,-0.038727244734764105,-0.014949359899391945,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.014501907871790311,IdealZeroDelay,0.030520356544021906,0.06791216880083084,0.034979066516217405,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l3,-0.004270106910468396,-0.012180570927265509,-0.0327370584011078,-0.01272781049129397,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015203187460810738,IdealZeroDelay,0.03228008737022707,0.07390235513448715,0.03720061592431538,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l3,0.08681394114174541,0.20232887859093363,0.012986577302217472,0.013194885961679975,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.10628723551302455,NaiveDelayed,0.2467895368884262,0.11962599083781242,0.06312331237728933,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l3,0.07916135864918601,0.16992259111170127,0.05336954742670058,0.029940408184454273,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.09863465302046515,NaiveDelayed,0.21438324940919384,0.16000896096229553,0.07986883460006362,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l3,0.08963308013740558,0.15863313472195215,0.04591568112373351,0.027668088639987015,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.10910637450868471,NaiveDelayed,0.20309379301944472,0.15255509465932846,0.07759651505559637,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l3,0.0661497350597488,0.13811631721167747,0.03528209179639816,0.023673037826370938,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.08562302943102794,NaiveDelayed,0.18257697550917004,0.1419215053319931,0.07360146424198029,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l3,0.08149234783738328,0.1370389089209364,0.06831714808940886,0.03921666144758505,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.10096564220866242,NaiveDelayed,0.18149956721842897,0.1749565616250038,0.0891450878631944,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l3,-0.004769653813608422,-0.012904445448791477,-0.0352906420826912,-0.013307666490409945,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.014703640557670712,VirtualDelayAware,0.0315562128487011,0.07134877145290375,0.036620759925199406,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l3,-0.004328048582609703,-0.010552315312012825,-0.027807180583477017,-0.01231929420261451,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015145245788669432,VirtualDelayAware,0.033908342985479754,0.07883223295211793,0.03760913221299484,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l3,-0.004258570347381526,-0.011719063646219052,-0.03158926665782928,-0.01248371212863015,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015214724023897609,VirtualDelayAware,0.03274159465127353,0.07505014687776566,0.0374447142869792,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l3,-0.004449432376597284,-0.010859601588201984,-0.03668779507279396,-0.012286629919372814,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.01502386199468185,VirtualDelayAware,0.033601056709290596,0.06995161846280099,0.037641796496236536,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l3,-0.004717557903276184,-0.012351095259799383,-0.03585916087031364,-0.01350991099555425,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.01475573646800295,VirtualDelayAware,0.032109563037693196,0.0707802526652813,0.0364185154200551,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l3,-0.0018182853880620957,-0.005506425256038623,-0.019581854343414293,-0.005860999505255628,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.01765500898321704,ThreadedAsync,0.038954233041453956,0.08705755919218065,0.04406742691035372,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l3,-0.002361595070470922,-0.004744942651896823,-0.01633429825305939,-0.006838687358644027,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.017111699300808213,ThreadedAsync,0.039715715645595756,0.09030511528253556,0.04308973905696532,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l3,-0.0026115960549120305,-0.007111251593175952,-0.017948020994663236,-0.007626737971439167,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.016861698316367104,ThreadedAsync,0.03734940670431663,0.08869139254093171,0.042301688444170184,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l3,-0.004417587345721112,-0.011580704305391036,-0.03059394285082817,-0.011851943912825173,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.015055707025558022,ThreadedAsync,0.03287995399210154,0.07604547068476677,0.03807648250278418,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l3,-0.0033994486610487464,-0.009274110031863653,-0.026157498359680176,-0.010532345326233476,True,0.019473294371279135,raw,0.04446065829749258,0.10663941353559495,0.04992842641560935,3,0.016073845710230388,ThreadedAsync,0.03518654826562893,0.08048191517591477,0.039396081089375874,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l6,-0.007446173827261357,-0.018154738579798088,-0.043523852527141596,-0.016547451541802267,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.019385007860287167,IdealZeroDelay,0.042526190523496175,0.10316862463951111,0.04911160186300379,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l6,-0.006292858854932141,-0.018095110770566344,-0.04630530476570131,-0.014773909849637189,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020538322832616383,IdealZeroDelay,0.04258581833272792,0.1003871724009514,0.05088514355516887,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l6,-0.0073763006090681454,-0.019812157583377774,-0.04625028967857363,-0.01753645749465505,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.01945488107848038,IdealZeroDelay,0.04086877151991649,0.10044218748807908,0.04812259591015101,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l6,-0.007057293460298351,-0.018994525259978128,-0.04732463806867601,-0.017168297465890006,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.019773888227250173,IdealZeroDelay,0.041686403843316136,0.0993678390979767,0.04849075593891605,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l6,-0.005614758425862541,-0.014829627783260559,-0.03556670248508456,-0.012165694009463213,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.021216423261685984,IdealZeroDelay,0.045851301320033705,0.11112577468156815,0.053493359395342846,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l6,0.0672612420924844,0.14341001950916862,0.014275172352790827,0.012469152261721878,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.09409242378003292,NaiveDelayed,0.20409094861246288,0.16096764951944353,0.07812820566652794,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l6,0.08575485718589983,0.15662071156878046,0.03479640781879423,0.025001506812099034,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.11258603887344835,NaiveDelayed,0.21730164067207472,0.18148888498544694,0.09066056021690509,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l6,0.06998613661630816,0.12553905443437477,0.033650808036327334,0.02901346395086722,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.09681731830385669,NaiveDelayed,0.18621998353766903,0.18034328520298004,0.09467251735567328,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l6,0.06589562789566976,0.14192499887347246,0.02663358598947524,0.01878582651265133,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.09272680958321829,NaiveDelayed,0.20260592797676671,0.17332606315612795,0.08444487991745739,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l6,0.0760367968291993,0.13602112962193028,0.02719085812568664,0.017388365899434488,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.10286797851674782,NaiveDelayed,0.19670205872522453,0.17388333529233935,0.08304741930424055,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l6,-0.007158093465226275,-0.01786139799854162,-0.04759472087025644,-0.01636324652851011,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.01967308822232225,VirtualDelayAware,0.042819531104752645,0.09909775629639626,0.04929580687629595,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l6,-0.006194817908412198,-0.017269662184133963,-0.043250473588705096,-0.01457658028363934,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020636363779136326,VirtualDelayAware,0.0434112669191603,0.10344200357794761,0.05108247312116672,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l6,-0.00586922374118504,-0.014844346317247029,-0.04031248316168787,-0.013050845662007239,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020961957946363484,VirtualDelayAware,0.045836582786047235,0.10637999400496484,0.05260820774279882,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l6,-0.005916024749029438,-0.017186505901142776,-0.04347943961620333,-0.01461108406245485,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020915156938519086,VirtualDelayAware,0.04349442320215149,0.10321303755044937,0.05104796934235121,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l6,-0.0054913668880020305,-0.01468250870801912,-0.03619709908962253,-0.013102325169109898,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.021339814799546494,VirtualDelayAware,0.045998420395275144,0.11049537807703018,0.05255672823569616,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
actuator_gain_l6,-0.006078806603024591,-0.015784848914341107,-0.034374213218688984,-0.013060095473000723,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020752375084523933,ThreadedAsync,0.04489608018895316,0.11231826394796372,0.052598957931805336,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
actuator_gain_l6,-0.006570189027217583,-0.01626693860980749,-0.039110423624515556,-0.014106694124896485,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.02026099266033094,ThreadedAsync,0.04441399049348677,0.10758205354213715,0.051552359279909574,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
actuator_gain_l6,-0.006340427419723141,-0.015479511323643481,-0.03831270560622217,-0.013179737688899622,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.020490754267825383,ThreadedAsync,0.04520141777965078,0.10837977156043054,0.05247931571590644,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
actuator_gain_l6,-0.006967882715853094,-0.017624858286130647,-0.040669408440589916,-0.015061674566818659,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.01986329897169543,ThreadedAsync,0.043056070817163616,0.10602306872606279,0.0505973788379874,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
actuator_gain_l6,-0.0064933302148334135,-0.017281183818856044,-0.03711655065417292,-0.014646848817723289,True,0.026831181687548524,raw,0.060680929103294264,0.1466924771666527,0.06565905340480606,6,0.02033785147271511,ThreadedAsync,0.04339974528443822,0.10957592651247978,0.05101220458708277,actuator_gain,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
force_pulse_l3,-0.00358611827596088,-0.010307082565831557,-0.027900156378746016,-0.010829769620802586,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.013139788483919062,IdealZeroDelay,0.028284883588434437,0.06383655294775964,0.03253159205789994,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
force_pulse_l3,-0.004005336199837103,-0.012705547038526388,-0.036365876719355573,-0.014377396943948895,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.012720570560042839,IdealZeroDelay,0.025886419115739606,0.05537083260715008,0.02898396473475363,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
force_pulse_l3,0.001655327385446187,0.001670298610775306,-0.004913152009248717,0.0006600885133603226,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.01838123414532613,IdealZeroDelay,0.0402622647650413,0.08682355731725694,0.04402145019206285,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
force_pulse_l3,-0.005438450905009469,-0.014486144225494726,-0.03694495558738708,-0.01573708282816589,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.011287455854870473,IdealZeroDelay,0.024105821928771268,0.05479175373911858,0.027624278850536636,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
force_pulse_l3,-0.0016534044438909143,-0.006999430695217489,-0.01684901192784309,-0.0076826140648963565,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.015072502315989028,IdealZeroDelay,0.031592535459048506,0.07488769739866256,0.03567874761380617,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
force_pulse_l3,0.09396803186669081,0.2084425755070065,0.06503008380532266,0.03704363355038558,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.11069393862657075,NaiveDelayed,0.2470345416612725,0.1567667931318283,0.0804049952290881,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
force_pulse_l3,0.08485986627142206,0.18834478825319473,0.054774988442659406,0.026864329005385323,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.10158577303130199,NaiveDelayed,0.22693675440746072,0.14651169776916506,0.07022569068408785,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
force_pulse_l3,0.09813016070084205,0.19017494345723043,0.05384579673409465,0.026673527394276725,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.114856067460722,NaiveDelayed,0.22876690961149643,0.1455825060606003,0.07003488907297925,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
force_pulse_l3,0.068850266965053,0.17092834470917417,0.054914063960313814,0.02931328306578683,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.08557617372493295,NaiveDelayed,0.20952031086344017,0.14665077328681947,0.07267464474448936,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
force_pulse_l3,0.08844972990281219,0.1829486977205733,0.08379642143845559,0.042623837841001475,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.10517563666269213,NaiveDelayed,0.22154066387483928,0.17553313076496124,0.085985199519704,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
force_pulse_l3,-0.0032001354999313253,-0.008159437305519181,-0.023448339104652396,-0.009859479742478285,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.013525771259948617,VirtualDelayAware,0.030432528848746813,0.06828837022185326,0.03350188193622424,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,0,fast_ellipse
force_pulse_l3,-0.00438182823910825,-0.010830334972007558,-0.03393125757575034,-0.013401395196676977,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.012344078520771693,VirtualDelayAware,0.027761631182258436,0.05780545175075531,0.02995996648202555,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,1,fast_ellipse
force_pulse_l3,-0.0031028012455818522,-0.00839890241840949,-0.023383623361587502,-0.010324423534487141,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.01362310551429809,VirtualDelayAware,0.030193063735856503,0.06835308596491815,0.033036938144215384,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,2,fast_ellipse
force_pulse_l3,-0.004002838658528855,-0.010489427949513314,-0.028692238777875897,-0.01199857801488663,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.012723068101351088,VirtualDelayAware,0.02810253820475268,0.06304447054862976,0.031362783663815896,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,3,fast_ellipse
force_pulse_l3,-0.004149937450152137,-0.009087886131172597,-0.03043226078152656,-0.011990849691221557,True,0.016725906759879942,raw,0.038591966154265994,0.09173670932650566,0.043361361678702526,3,0.012575969309727805,VirtualDelayAware,0.029504080023093397,0.061304448544979094,0.03137051198748097,force_pulse,a84ffca02433ad64f0319e8491bdfb45dc33c2b92cc508e1e0adeeff8df170e0,4,fast_ellipse
